Linux 6.17.0-23-generic (admin1-ASUS-TUF-Gaming-A15-FA507NU-FA507NU) 	05/11/26 	_x86_64_	(16 CPU)

02:52:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:18        0       217    8.00    1.00    0.00    0.00    9.00     3  sync_slam_toolb

02:52:17      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:52:18        0       217      6.00      0.00 1508688   49440   0.32  sync_slam_toolb

02:52:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:19        0       217    4.00    1.00    0.00    0.00    5.00     3  sync_slam_toolb

02:52:18      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:52:19        0       217      0.00      0.00 1508688   49440   0.32  sync_slam_toolb

02:52:19      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:20        0       217    4.00    1.00    0.00    0.00    5.00     3  sync_slam_toolb

02:52:19      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:52:20        0       217      0.00      0.00 1508688   49440   0.32  sync_slam_toolb

02:52:20      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:21        0       217    3.00    1.00    0.00    0.00    4.00     3  sync_slam_toolb

02:52:20      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:52:21        0       217      0.00      0.00 1508688   49440   0.32  sync_slam_toolb

02:52:21      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:22        0       217    4.00    0.00    0.00    0.00    4.00     3  sync_slam_toolb

02:52:21      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:52:22        0       217     11.00      0.00 1508832   49568   0.32  sync_slam_toolb

02:52:22      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:23        0       217    8.00    1.00    0.00    0.00    9.00     3  sync_slam_toolb

02:52:22      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:52:23        0       217      6.00      0.00 1508832   49568   0.32  sync_slam_toolb

02:52:23      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:24        0       217    4.00    1.00    0.00    0.00    5.00     3  sync_slam_toolb

02:52:23      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:52:24        0       217      0.00      0.00 1508832   49568   0.32  sync_slam_toolb

02:52:24      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:25        0       217    8.00    1.00    0.00    0.00    9.00     8  sync_slam_toolb

