Linux 6.17.0-23-generic (admin1-ASUS-TUF-Gaming-A15-FA507NU-FA507NU) 	05/07/26 	_x86_64_	(16 CPU)

14:43:56      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:43:57        0     46675    9.00    1.00    0.00    0.00   10.00     7  cartographer_no

14:43:56      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14:43:57        0     46675    217.00      0.00 1552928   42680   0.27  cartographer_no

14:43:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:43:58        0     46675    9.00    0.00    0.00    0.00    9.00     6  cartographer_no

14:43:57      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14:43:58        0     46675    264.00      0.00 1552928   42808   0.27  cartographer_no

14:43:58      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:43:59        0     46675    8.00    1.00    0.00    0.00    9.00     6  cartographer_no

14:43:58      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14:43:59        0     46675    266.00      0.00 1552928   42660   0.27  cartographer_no

14:43:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:44:00        0     46675    8.00    1.00    0.00    0.00    9.00     4  cartographer_no

14:43:59      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14:44:00        0     46675    339.00      0.00 1552928   42644   0.27  cartographer_no

14:44:00      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:44:01        0     46675    9.00    1.00    0.00    1.00   10.00     7  cartographer_no

14:44:00      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14:44:01        0     46675    362.00      0.00 1552940   42900   0.28  cartographer_no

14:44:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:44:02        0     46675    9.00    0.00    0.00    0.00    9.00     0  cartographer_no

14:44:01      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14:44:02        0     46675    330.00      0.00 1552956   42900   0.28  cartographer_no

14:44:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:44:03        0     46675    9.00    1.00    0.00    0.00   10.00    14  cartographer_no

14:44:02      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14:44:03        0     46675    386.00      0.00 1552972   43028   0.28  cartographer_no

14:44:03      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:44:04        0     46675    8.00    0.00    0.00    0.00    8.00    12  cartographer_no

14:44:03      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14:44:04        0     46675    310.00      0.00 1552976   43020   0.28  cartographer_no

14:44:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:44:05        0     46675    8.00    2.00    0.00    0.00   10.00     2  cartographer_no

14:44:04      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14:44:05        0     46675    334.00      0.00 1552984   43020   0.28  cartographer_no

14:44:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:44:06        0     46675    9.00    0.00    0.00    0.00    9.00     2  cartographer_no

14:44:05      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14:44:06        0     46675    373.00      0.00 1553000   42888   0.28  cartographer_no

14:44:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:44:07        0     46675    8.00    1.00    0.00    0.00    9.00     7  cartographer_no

14:44:06      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14:44:07        0     46675    272.00      0.00 1553000   42868   0.27  cartographer_no

14:44:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:44:08        0     46675    8.00    1.00    0.00    0.00    9.00    14  cartographer_no

14:44:07      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14:44:08        0     46675    282.00      0.00 1553016   42868   0.27  cartographer_no

14:44:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
