Linux 6.17.0-23-generic (admin1-ASUS-TUF-Gaming-A15-FA507NU-FA507NU) 	05/11/26 	_x86_64_	(16 CPU)

13:46:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:46:58        0     47228   58.42    0.99    0.00    0.00   59.41     3  slam_gmapping

13:46:57      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:46:58        0     47228   3987.13      0.00 1027108  180700   1.16  slam_gmapping

13:46:58      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:46:59        0     47228   53.00    1.00    0.00    0.00   54.00     6  slam_gmapping

13:46:58      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:46:59        0     47228      0.00      0.00 1027108  180700   1.16  slam_gmapping

13:46:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:47:00        0     47228   69.00    0.00    0.00    0.00   69.00     2  slam_gmapping

13:46:59      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:47:00        0     47228   2637.00      0.00 1027108  180824   1.16  slam_gmapping

13:47:00      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:47:01        0     47228   47.00    1.00    0.00    0.00   48.00     6  slam_gmapping

13:47:00      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:47:01        0     47228      0.00      0.00 1027108  180824   1.16  slam_gmapping

13:47:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:47:02        0     47228   53.00    1.00    0.00    0.00   54.00    12  slam_gmapping

13:47:01      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:47:02        0     47228   3981.00      0.00 1027108  180824   1.16  slam_gmapping

13:47:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:47:03        0     47228   47.00    1.00    0.00    0.00   48.00     2  slam_gmapping

13:47:02      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:47:03        0     47228   4285.00      0.00 1027108  180824   1.16  slam_gmapping

13:47:03      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:47:04        0     47228   68.00    2.00    0.00    0.00   70.00     4  slam_gmapping

13:47:03      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:47:04        0     47228   4030.00      0.00 1027108  182740   1.17  slam_gmapping

13:47:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:47:05        0     47228   37.00    1.00    0.00    0.00   38.00    10  slam_gmapping

13:47:04      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:47:05        0     47228      0.00      0.00 1027108  180824   1.16  slam_gmapping

13:47:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:47:06        0     47228   58.00    1.00    0.00    0.00   59.00    10  slam_gmapping

13:47:05      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:47:06        0     47228   3903.00      0.00 1027108  180824   1.16  slam_gmapping

13:47:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:47:07        0     47228   78.00    1.00    0.00    0.00   79.00     9  slam_gmapping

13:47:06      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:47:07        0     47228   4076.00      0.00 1027108  180996   1.16  slam_gmapping

13:47:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:47:08        0     47228   40.00    1.00    0.00    0.00   41.00     6  slam_gmapping

13:47:07      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:47:08        0     47228      0.00      0.00 1027108  180996   1.16  slam_gmapping

