Linux 6.17.0-23-generic (admin1-ASUS-TUF-Gaming-A15-FA507NU-FA507NU) 	05/11/26 	_x86_64_	(16 CPU)

12:23:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:02        0      3398   15.00    1.00    0.00    0.00   16.00     7  cartographer_no

12:23:01      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:02        0      3398      0.00      0.00 1555508   44276   0.28  cartographer_no

12:23:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:03        0      3398   16.00    1.00    0.00    1.00   17.00     2  cartographer_no

12:23:02      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:03        0      3398      6.00      0.00 1555508   44276   0.28  cartographer_no

12:23:03      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:04        0      3398   15.00    1.00    0.00    0.00   16.00     2  cartographer_no

12:23:03      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:04        0      3398      5.00      0.00 1555508   44276   0.28  cartographer_no

12:23:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:05        0      3398   15.00    0.00    0.00    0.00   15.00     0  cartographer_no

12:23:04      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:05        0      3398      5.00      0.00 1555508   44276   0.28  cartographer_no

12:23:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:06        0      3398   15.00    1.00    0.00    0.00   16.00     2  cartographer_no

12:23:05      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:06        0      3398      2.00      0.00 1555508   44276   0.28  cartographer_no

12:23:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:07        0      3398   14.00    1.00    0.00    0.00   15.00     4  cartographer_no

12:23:06      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:07        0      3398      2.00      0.00 1555508   44276   0.28  cartographer_no

12:23:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:08        0      3398   14.00    0.00    0.00    0.00   14.00     2  cartographer_no

12:23:07      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:08        0      3398      3.00      0.00 1555508   44276   0.28  cartographer_no

12:23:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:09        0      3398   14.00    1.00    0.00    0.00   15.00     3  cartographer_no

12:23:08      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:09        0      3398      2.00      0.00 1555508   44276   0.28  cartographer_no

12:23:09      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:10        0      3398   13.00    1.00    0.00    0.00   14.00     3  cartographer_no

12:23:09      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:10        0      3398      0.00      0.00 1555508   44276   0.28  cartographer_no

12:23:10      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:11        0      3398   13.00    0.00    0.00    0.00   13.00     3  cartographer_no

12:23:10      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:11        0      3398      1.00      0.00 1555508   44276   0.28  cartographer_no

12:23:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:12        0      3398   13.00    1.00    0.00    0.00   14.00     6  cartographer_no

12:23:11      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:12        0      3398      1.00      0.00 1555508   44276   0.28  cartographer_no

12:23:12      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:13        0      3398   13.00    0.00    0.00    0.00   13.00     0  cartographer_no

12:23:12      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:13        0      3398      0.00      0.00 1555508   44276   0.28  cartographer_no

12:23:13      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:14        0      3398   12.87    0.99    0.00    0.00   13.86     0  cartographer_no

12:23:13      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:14        0      3398      1.98      0.00 1555508   44276   0.28  cartographer_no

12:23:14      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:15        0      3398   13.00    1.00    0.00    0.00   14.00     2  cartographer_no

12:23:14      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:15        0      3398      0.00      0.00 1555508   44276   0.28  cartographer_no

12:23:15      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:16        0      3398   13.00    1.00    0.00    0.00   14.00     4  cartographer_no

12:23:15      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:16        0      3398      2.00      0.00 1555508   44276   0.28  cartographer_no

12:23:16      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:17        0      3398   13.00    0.00    0.00    0.00   13.00     6  cartographer_no

12:23:16      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:17        0      3398      0.00      0.00 1555508   44276   0.28  cartographer_no

12:23:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:18        0      3398   14.00    1.00    0.00    0.00   15.00     3  cartographer_no

12:23:17      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:23:18        0      3398      2.00      0.00 1555508   44276   0.28  cartographer_no

12:23:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
