Linux 6.17.0-23-generic (admin1-ASUS-TUF-Gaming-A15-FA507NU-FA507NU) 	05/11/26 	_x86_64_	(16 CPU)

13:41:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:08        0     43931   57.00    1.00    0.00    0.00   58.00     7  slam_gmapping

13:41:07      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:08        0     43931   2102.00      0.00 1015460  170020   1.09  slam_gmapping

13:41:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:09        0     43931   47.00    0.00    0.00    0.00   47.00     7  slam_gmapping

13:41:08      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:09        0     43931      0.00      0.00 1015460  170020   1.09  slam_gmapping

13:41:09      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:10        0     43931   55.00    1.00    0.00    0.00   56.00     7  slam_gmapping

13:41:09      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:10        0     43931   5630.00      0.00 1015460  170044   1.09  slam_gmapping

13:41:10      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:11        0     43931   73.00    1.00    0.00    0.00   74.00     7  slam_gmapping

13:41:10      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:11        0     43931   5973.00      0.00 1015460  169740   1.09  slam_gmapping

13:41:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:12        0     43931   61.00    1.00    0.00    0.00   62.00     2  slam_gmapping

13:41:11      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:12        0     43931   1470.00      0.00 1021400  175500   1.13  slam_gmapping

13:41:12      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:13        0     43931   53.00    1.00    0.00    0.00   54.00     2  slam_gmapping

13:41:12      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:13        0     43931   7738.00      0.00 1015460  169624   1.09  slam_gmapping

13:41:13      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:14        0     43931   32.00    1.00    0.00    0.00   33.00     7  slam_gmapping

13:41:13      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:14        0     43931      0.00      0.00 1015460  169624   1.09  slam_gmapping

13:41:14      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:15        0     43931   65.00    1.00    0.00    0.00   66.00    14  slam_gmapping

13:41:14      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:15        0     43931   3280.00      0.00 1015460  169624   1.09  slam_gmapping

13:41:15      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:16        0     43931   59.00    1.00    0.00    0.00   60.00     6  slam_gmapping

13:41:15      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:16        0     43931   6683.00      0.00 1015460  169716   1.09  slam_gmapping

13:41:16      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:17        0     43931   69.00    1.00    0.00    0.00   70.00    15  slam_gmapping

13:41:16      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:17        0     43931   6730.00      0.00 1015460  169724   1.09  slam_gmapping

13:41:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:18        0     43931   63.00    0.00    0.00    1.00   63.00     6  slam_gmapping

13:41:17      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:18        0     43931   1517.00      0.00 1021532  175740   1.13  slam_gmapping

13:41:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:19        0     43931   58.00    2.00    0.00    0.00   60.00     7  slam_gmapping

13:41:18      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:19        0     43931   9419.00      0.00 1015460  169724   1.09  slam_gmapping

13:41:19      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:20        0     43931   45.00    0.00    0.00    0.00   45.00     7  slam_gmapping

13:41:19      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:20        0     43931      0.00      0.00 1015460  169724   1.09  slam_gmapping

13:41:20      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:21        0     43931   51.00    2.00    0.00    0.00   53.00     7  slam_gmapping

13:41:20      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:21        0     43931   7605.00      0.00 1015460  169724   1.09  slam_gmapping

13:41:21      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:22        0     43931   63.00    1.00    0.00    0.00   64.00     3  slam_gmapping

13:41:21      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:22        0     43931   3500.00      0.00 1015460  169724   1.09  slam_gmapping

13:41:22      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:23        0     43931   55.00    2.00    0.00    0.00   57.00     0  slam_gmapping

13:41:22      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:23        0     43931   7534.00      0.00 1015460  169724   1.09  slam_gmapping

13:41:23      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:24        0     43931   70.00    1.00    0.00    0.00   71.00     2  slam_gmapping

13:41:23      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:24        0     43931   3398.00      0.00 1015460  169832   1.09  slam_gmapping

13:41:24      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:25        0     43931   54.00    1.00    0.00    0.00   55.00     6  slam_gmapping

13:41:24      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:25        0     43931   7397.00      0.00 1015460  169832   1.09  slam_gmapping

13:41:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:26        0     43931   30.00    0.00    0.00    0.00   30.00     3  slam_gmapping

13:41:25      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:26        0     43931      0.00      0.00 1015460  169832   1.09  slam_gmapping

13:41:26      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:27        0     43931   71.00    1.00    0.00    0.00   72.00     3  slam_gmapping

13:41:26      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:27        0     43931   7257.00      0.00 1015460  169832   1.09  slam_gmapping

13:41:27      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:28        0     43931   51.00    1.00    0.00    0.00   52.00     6  slam_gmapping

13:41:27      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:28        0     43931   2926.00      0.00 1015460  169832   1.09  slam_gmapping

13:41:28      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:29        0     43931   66.00    1.00    0.00    0.00   67.00     2  slam_gmapping

13:41:28      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:29        0     43931   2240.00      0.00 1024436  178664   1.15  slam_gmapping

13:41:29      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:30        0     43931   60.00    1.00    0.00    0.00   61.00     6  slam_gmapping

13:41:29      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:30        0     43931   7948.00      0.00 1015460  169792   1.09  slam_gmapping

13:41:30      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:31        0     43931   50.00    1.00    0.00    0.00   51.00     6  slam_gmapping

13:41:30      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:31        0     43931    914.00      0.00 1015460  173376   1.11  slam_gmapping

13:41:31      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:32        0     43931   49.00    2.00    0.00    0.00   51.00     2  slam_gmapping

13:41:31      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:32        0     43931   6499.00      0.00 1015460  169792   1.09  slam_gmapping

13:41:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:33        0     43931   51.00    1.00    0.00    0.00   52.00     2  slam_gmapping

13:41:32      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:33        0     43931   3200.00      0.00 1015460  169672   1.09  slam_gmapping

13:41:33      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:34        0     43931   64.00    1.00    0.00    0.00   65.00     3  slam_gmapping

13:41:33      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:34        0     43931   3435.00      0.00 1015460  169672   1.09  slam_gmapping

13:41:34      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:35        0     43931   66.00    1.00    0.00    0.00   67.00    10  slam_gmapping

13:41:34      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:35        0     43931   6374.00      0.00 1015460  195144   1.25  slam_gmapping

13:41:35      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:36        0     43931   60.00    1.00    0.00    0.00   61.00     3  slam_gmapping

13:41:35      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:36        0     43931   4484.00      0.00 1015460  169704   1.09  slam_gmapping

13:41:36      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:37        0     43931   56.00    0.00    0.00    0.00   56.00     3  slam_gmapping

13:41:36      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:37        0     43931    802.00      0.00 1015460  172776   1.11  slam_gmapping

13:41:37      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:38        0     43931   32.00    1.00    0.00    0.00   33.00     3  slam_gmapping

13:41:37      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:38        0     43931   6728.00      0.00 1015460  169564   1.09  slam_gmapping

13:41:38      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:39        0     43931   86.00    3.00    0.00    0.00   89.00     3  slam_gmapping

13:41:38      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:39        0     43931   7556.00      0.00 1015460  169492   1.09  slam_gmapping

13:41:39      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:40        0     43931   60.00    1.00    0.00    0.00   61.00    14  slam_gmapping

13:41:39      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:40        0     43931   7729.00      0.00 1015460  169492   1.09  slam_gmapping

13:41:40      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:41        0     43931   49.00    1.00    0.00    0.00   50.00     2  slam_gmapping

13:41:40      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:41        0     43931      0.00      0.00 1015460  169492   1.09  slam_gmapping

13:41:41      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:42        0     43931   46.00    1.00    0.00    0.00   47.00     2  slam_gmapping

13:41:41      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:42        0     43931   3361.00      0.00 1015460  169564   1.09  slam_gmapping

13:41:42      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:43        0     43931   79.00    1.00    0.00    0.00   80.00     6  slam_gmapping

13:41:42      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:43        0     43931   3426.00      0.00 1015460  169788   1.09  slam_gmapping

13:41:43      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:44        0     43931   47.00    2.00    0.00    0.00   49.00     8  slam_gmapping

13:41:43      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:44        0     43931   7330.00      0.00 1015460  169668   1.09  slam_gmapping

13:41:44      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:45        0     43931   51.49    0.00    0.00    0.00   51.49     0  slam_gmapping

13:41:44      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:45        0     43931      0.00      0.00 1015460  169668   1.09  slam_gmapping

13:41:45      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:46        0     43931   56.00    2.00    0.00    0.00   58.00     4  slam_gmapping

13:41:45      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:46        0     43931   7180.00      0.00 1015460  169616   1.09  slam_gmapping

13:41:46      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:47        0     43931   55.00    2.00    0.00    0.00   57.00     2  slam_gmapping

13:41:46      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:47        0     43931   7208.00      0.00 1015460  169616   1.09  slam_gmapping

13:41:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:48        0     43931   69.00    2.00    0.00    0.00   71.00    14  slam_gmapping

13:41:47      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:48        0     43931   6693.00      0.00 1015460  169684   1.09  slam_gmapping

13:41:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:49        0     43931   53.00    0.00    0.00    0.00   53.00     4  slam_gmapping

13:41:48      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:49        0     43931      1.00      0.00 1015460  169684   1.09  slam_gmapping

13:41:49      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:50        0     43931   65.00    1.00    0.00    0.00   66.00     6  slam_gmapping

13:41:49      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:50        0     43931   6956.00      0.00 1015460  169684   1.09  slam_gmapping

13:41:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:51        0     43931   30.00    2.00    0.00    0.00   32.00     6  slam_gmapping

13:41:50      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:51        0     43931   6960.00      0.00 1015460  169684   1.09  slam_gmapping

13:41:51      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:52        0     43931   79.00    2.00    0.00    0.00   81.00     8  slam_gmapping

13:41:51      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:52        0     43931   7084.00      0.00 1015460  169684   1.09  slam_gmapping

13:41:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:53        0     43931   60.00    1.00    0.00    0.00   61.00     2  slam_gmapping

13:41:52      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:53        0     43931      0.00      0.00 1015460  169684   1.09  slam_gmapping

13:41:53      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:54        0     43931   36.00    1.00    0.00    0.00   37.00     4  slam_gmapping

13:41:53      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:54        0     43931   7108.00      0.00 1015460  169688   1.09  slam_gmapping

13:41:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:55        0     43931   74.00    2.00    0.00    0.00   76.00     6  slam_gmapping

13:41:54      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:55        0     43931   7113.00      0.00 1015460  169688   1.09  slam_gmapping

13:41:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:56        0     43931   60.00    0.00    0.00    0.00   60.00     2  slam_gmapping

13:41:55      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:56        0     43931      0.00      0.00 1015460  169688   1.09  slam_gmapping

13:41:56      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:57        0     43931   70.00    1.00    0.00    0.00   71.00     2  slam_gmapping

13:41:56      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:57        0     43931   4814.00      0.00 1015460  176216   1.13  slam_gmapping

13:41:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:58        0     43931   48.00    2.00    0.00    0.00   50.00    12  slam_gmapping

13:41:57      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:58        0     43931   5470.00      0.00 1015460  169688   1.09  slam_gmapping

13:41:58      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:59        0     43931   41.00    2.00    0.00    0.00   43.00     6  slam_gmapping

13:41:58      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:41:59        0     43931   7125.00      0.00 1015460  169688   1.09  slam_gmapping

13:41:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:00        0     43931   75.00    2.00    0.00    0.00   77.00     6  slam_gmapping

13:41:59      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:42:00        0     43931   7112.00      0.00 1015460  169608   1.09  slam_gmapping

13:42:00      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:01        0     43931   40.00    1.00    0.00    0.00   41.00     4  slam_gmapping

13:42:00      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:42:01        0     43931      0.00      0.00 1015460  169608   1.09  slam_gmapping

13:42:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:02        0     43931   58.00    2.00    0.00    0.00   60.00     4  slam_gmapping

13:42:01      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:42:02        0     43931   7514.00      0.00 1015460  169608   1.09  slam_gmapping

13:42:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:03        0     43931   71.00    2.00    0.00    0.00   73.00     4  slam_gmapping

13:42:02      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:42:03        0     43931   8089.00      0.00 1015460  169644   1.09  slam_gmapping

13:42:03      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:04        0     43931   73.00    2.00    0.00    0.00   75.00     0  slam_gmapping

13:42:03      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:42:04        0     43931   8337.00      0.00 1015460  169644   1.09  slam_gmapping

13:42:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:05        0     43931   50.00    2.00    0.00    0.00   52.00     6  slam_gmapping

13:42:04      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:42:05        0     43931   8437.00      0.00 1015460  169612   1.09  slam_gmapping

13:42:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:06        0     43931   52.00    1.00    0.00    0.00   53.00     2  slam_gmapping

13:42:05      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:42:06        0     43931      0.00      0.00 1015460  169612   1.09  slam_gmapping

13:42:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:07        0     43931   43.00    2.00    0.00    0.00   45.00     2  slam_gmapping

13:42:06      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:42:07        0     43931   4641.00      0.00 1015460  169612   1.09  slam_gmapping

13:42:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:08        0     43931   85.00    3.00    0.00    0.00   88.00     7  slam_gmapping

13:42:07      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:42:08        0     43931   8190.00      0.00 1015460  169736   1.09  slam_gmapping

13:42:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:09        0     43931   69.00    2.00    0.00    0.00   71.00     7  slam_gmapping

13:42:08      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:42:09        0     43931   8173.00      0.00 1015460  169668   1.09  slam_gmapping

13:42:09      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:10        0     43931   48.00    2.00    0.00    0.00   50.00     7  slam_gmapping

13:42:09      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:42:10        0     43931   8187.00      0.00 1015460  169780   1.09  slam_gmapping

13:42:10      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:11        0     43931   24.00    0.00    0.00    0.00   24.00     7  slam_gmapping

13:42:10      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:42:11        0     43931      0.00      0.00 1015460  169780   1.09  slam_gmapping

13:42:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:12        0     43931   80.00    3.00    0.00    0.00   83.00     7  slam_gmapping

13:42:11      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13:42:12        0     43931   8209.00      0.00 1015460  169668   1.09  slam_gmapping

13:42:12      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
